idx,success,time_s,path_length,endpoints_valid,exact,collision,over_limit
765,1,7.274456,3.260305,1,1,0,0
766,1,15.804235,3.814845,1,1,0,0
767,1,0.096109,0.510266,1,1,0,0
768,0,30.238364,nan,1,0,0,1
769,1,14.274126,1.382365,1,1,0,0
770,0,30.068993,nan,1,0,0,1
771,1,0.694003,1.188487,1,1,0,0
772,1,11.678382,5.658378,1,1,0,0
773,1,16.574728,13.978155,1,1,0,0
774,1,18.746698,6.279044,1,1,0,0
775,0,30.287352,nan,1,0,0,1
776,0,30.491373,nan,1,0,0,1
777,1,11.600188,6.451038,1,1,0,0
778,1,10.785192,6.994080,1,1,0,0
779,1,5.698948,2.862255,1,1,0,0
780,1,12.870324,12.327571,1,1,0,0
781,1,8.803645,4.794402,1,1,0,0
782,1,9.384401,8.820894,1,1,0,0
783,1,29.002782,4.539729,1,1,0,0
784,1,3.492886,2.789920,1,1,0,0
785,1,7.740533,8.652085,1,1,0,0
786,1,15.196431,12.759143,1,1,0,0
787,0,30.338024,nan,1,0,0,1
788,1,25.740072,10.749946,1,1,0,0
789,1,24.041231,12.025978,1,1,0,0
790,1,5.746740,3.234479,1,1,0,0
791,0,30.353322,nan,1,0,0,1
792,1,19.228792,17.807069,1,1,0,0
793,1,6.923788,4.264018,1,1,0,0
794,1,6.546806,4.305679,1,1,0,0
795,1,7.579439,10.604220,1,1,0,0
796,1,14.864423,15.443843,1,1,0,0
797,1,12.195518,7.388343,1,1,0,0
798,0,30.101437,nan,1,0,0,1
799,1,0.774356,0.932531,1,1,0,0
800,1,11.166284,13.560435,1,1,0,0
801,1,0.088479,0.270395,1,1,0,0
802,1,2.110432,1.003387,1,1,0,0
803,1,1.220483,2.606933,1,1,0,0
804,1,15.161276,13.094773,1,1,0,0
805,1,7.202141,2.325423,1,1,0,0
806,1,7.257420,7.241259,1,1,0,0
807,1,12.812507,2.472176,1,1,0,0
808,1,10.724222,5.256141,1,1,0,0
809,1,10.950637,12.299988,1,1,0,0
810,1,9.215190,7.754674,1,1,0,0
811,1,11.751598,9.745656,1,1,0,0
812,1,6.617577,5.047645,1,1,0,0
813,1,28.431015,7.786647,1,1,0,0
814,1,8.805149,10.055387,1,1,0,0
815,0,30.144352,nan,1,0,0,1
816,1,13.149541,6.918467,1,1,0,0
817,1,23.213847,17.147754,1,1,0,0
818,1,23.165489,6.304161,1,1,0,0
819,1,29.789257,1.206797,1,1,0,0
820,1,3.104090,5.431184,1,1,0,0
821,1,21.122257,9.916002,1,1,0,0
822,1,0.141657,0.465759,1,1,0,0
823,0,30.150243,nan,1,0,0,1
824,0,30.105814,nan,1,0,0,1
825,1,1.479725,2.207138,1,1,0,0
826,1,9.039439,3.963926,1,1,0,0
827,1,23.909720,8.640289,1,1,0,0
828,1,18.853816,10.959839,1,1,0,0
829,1,16.076384,10.505963,1,1,0,0
830,1,0.838322,1.622297,1,1,0,0
831,1,19.922696,3.561361,1,1,0,0
832,1,26.663714,11.172992,1,1,0,0
833,0,30.120824,nan,1,0,0,1
834,1,0.737261,3.078569,1,1,0,0
835,1,25.603485,5.305373,1,1,0,0
836,0,30.163186,nan,1,0,0,1
837,0,30.241393,15.012291,1,1,0,1
838,0,30.075274,nan,1,0,0,1
839,1,2.528516,2.770416,1,1,0,0
840,1,10.036582,4.228384,1,1,0,0
841,1,13.470242,11.762870,1,1,0,0
842,1,17.993332,10.033521,1,1,0,0
843,1,9.526496,6.238575,1,1,0,0
844,0,30.034841,nan,1,0,0,1
845,1,5.305300,1.810994,1,1,0,0
846,1,11.360483,8.257779,1,1,0,0
847,1,16.785626,16.346236,1,1,0,0
848,0,30.114789,nan,1,0,0,1
849,0,30.150206,nan,1,0,0,1
850,1,10.585080,7.658112,1,1,0,0
851,1,7.437606,6.186440,1,1,0,0
852,1,0.355300,0.561164,1,1,0,0
853,0,30.200191,nan,1,0,0,1
854,1,21.596933,15.372726,1,1,0,0
855,1,0.978554,0.995610,1,1,0,0
856,1,6.570532,8.076547,1,1,0,0
857,0,31.429802,nan,1,0,0,1
858,1,18.924785,4.493469,1,1,0,0
859,1,7.667692,2.114837,1,1,0,0
860,1,12.230199,10.966902,1,1,0,0
861,0,30.370029,nan,1,0,0,1
862,0,30.116421,nan,1,0,0,1
863,0,30.780395,nan,1,0,0,1
864,1,1.197912,1.282636,1,1,0,0
865,1,28.514946,21.394661,1,1,0,0
866,1,11.163665,10.313741,1,1,0,0
867,1,9.316111,5.947857,1,1,0,0
868,1,17.333340,2.997161,1,1,0,0
869,1,0.077933,0.536556,1,1,0,0
870,1,13.134667,7.640841,1,1,0,0
871,1,17.971467,10.481501,1,1,0,0
872,0,30.283019,nan,1,0,0,1
873,1,8.701417,6.105581,1,1,0,0
874,1,8.031821,7.592067,1,1,0,0
875,1,15.471875,15.178168,1,1,0,0
876,1,26.703884,11.877770,1,1,0,0
877,1,6.973290,3.870555,1,1,0,0
878,1,7.349920,7.427304,1,1,0,0
879,1,21.293986,6.375072,1,1,0,0
880,1,14.995600,6.485500,1,1,0,0
881,1,12.651772,4.425363,1,1,0,0
882,1,5.169600,6.567532,1,1,0,0
883,1,25.499769,12.251883,1,1,0,0
884,1,13.578028,6.171704,1,1,0,0
885,1,3.791598,4.412001,1,1,0,0
886,0,30.256404,nan,1,0,0,1
887,1,8.807455,5.420249,1,1,0,0
888,1,8.984800,13.145790,1,1,0,0
889,1,5.283914,4.963210,1,1,0,0
890,1,13.394762,4.245057,1,1,0,0
891,1,7.938339,3.458276,1,1,0,0
892,1,10.633957,11.820463,1,1,0,0
893,1,9.214043,7.650281,1,1,0,0
894,1,11.201363,5.948646,1,1,0,0
895,1,14.596317,4.184140,1,1,0,0
896,1,24.023085,11.091497,1,1,0,0
897,1,5.001932,7.194280,1,1,0,0
898,1,28.525081,4.999772,1,1,0,0
899,1,22.681239,8.681579,1,1,0,0
900,1,27.236200,7.113732,1,1,0,0
901,1,29.370044,13.044528,1,1,0,0
902,1,25.413719,7.329907,1,1,0,0
903,0,30.851351,nan,1,0,0,1
904,1,13.397226,10.841607,1,1,0,0
905,1,1.444729,3.020708,1,1,0,0
906,0,30.164984,nan,1,0,0,1
907,1,14.984888,9.553252,1,1,0,0
908,1,28.555077,17.178382,1,1,0,0
909,0,30.159900,nan,1,0,0,1
910,1,4.390249,4.915886,1,1,0,0
911,1,7.252548,2.252630,1,1,0,0
912,1,18.221578,5.160552,1,1,0,0
913,1,15.254302,7.834213,1,1,0,0
914,1,17.100954,10.551553,1,1,0,0
915,1,2.385179,3.768295,1,1,0,0
916,0,30.093430,nan,1,0,0,1
917,1,5.167681,2.956944,1,1,0,0
918,1,6.517250,7.791881,1,1,0,0
919,1,25.834518,10.935338,1,1,0,0
920,0,30.802181,nan,1,0,0,1
921,1,28.821213,9.732811,1,1,0,0
922,1,11.395505,5.426163,1,1,0,0
923,1,11.048266,9.049762,1,1,0,0
924,0,30.079267,nan,1,0,0,1
925,0,30.315740,nan,1,0,0,1
926,0,30.031183,nan,1,0,0,1
927,1,7.673316,2.348635,1,1,0,0
928,0,30.654900,nan,1,0,0,1
929,0,30.064016,nan,1,0,0,1
930,1,6.576102,9.936419,1,1,0,0
931,1,16.641847,10.561854,1,1,0,0
932,1,27.713085,9.249030,1,1,0,0
933,0,30.870004,nan,1,0,0,1
934,1,14.253482,5.522555,1,1,0,0
935,1,16.815534,9.796470,1,1,0,0
936,1,19.421864,10.500932,1,1,0,0
937,1,3.217208,5.536549,1,1,0,0
938,1,25.384847,12.272530,1,1,0,0
939,1,8.659497,4.956442,1,1,0,0
940,1,16.366905,9.015599,1,1,0,0
941,1,0.053769,0.459461,1,1,0,0
942,1,18.997119,9.337459,1,1,0,0
943,0,30.051037,nan,1,0,0,1
944,1,11.451968,7.814832,1,1,0,0
945,1,6.719821,6.073185,1,1,0,0
946,1,21.325796,3.909672,1,1,0,0
947,1,2.742394,2.920222,1,1,0,0
948,1,13.149911,11.793012,1,1,0,0
949,1,14.448141,6.959978,1,1,0,0
950,1,6.071163,7.599085,1,1,0,0
951,1,6.669987,6.270002,1,1,0,0
952,1,19.983965,4.890628,1,1,0,0
953,1,14.689200,9.572673,1,1,0,0
954,1,24.664516,3.807161,1,1,0,0
955,0,30.720429,nan,1,0,0,1
956,0,30.423489,nan,1,0,0,1
957,1,21.561457,8.329180,1,1,0,0
958,1,16.449125,17.852081,1,1,0,0
959,1,11.626986,10.704938,1,1,0,0
960,1,0.122849,0.337984,1,1,0,0
961,1,4.903213,3.098395,1,1,0,0
962,1,21.169294,11.775829,1,1,0,0
963,1,14.497537,12.802037,1,1,0,0
964,1,2.494449,3.883921,1,1,0,0
965,1,2.452616,5.239170,1,1,0,0
966,0,30.184200,nan,1,0,0,1
967,1,7.931537,8.240939,1,1,0,0
968,1,24.674029,4.582619,1,1,0,0
969,1,22.602190,18.671494,1,1,0,0
970,1,14.839565,17.777854,1,1,0,0
971,1,16.447483,7.370229,1,1,0,0
972,1,1.761069,3.253486,1,1,0,0
973,1,6.434363,4.743585,1,1,0,0
974,1,1.843118,2.296640,1,1,0,0
975,1,16.210688,9.266128,1,1,0,0
976,1,29.782556,8.013771,1,1,0,0
977,0,30.326468,nan,1,0,0,1
978,0,31.020095,nan,1,0,0,1
979,1,24.486728,18.688654,1,1,0,0
980,1,16.673468,6.214469,1,1,0,0
981,1,15.733812,11.660292,1,1,0,0
982,1,22.243650,10.600687,1,1,0,0
983,0,30.017992,nan,1,0,0,1
984,1,17.582994,3.084623,1,1,0,0
985,1,15.080314,13.711819,1,1,0,0
986,1,12.478675,9.910493,1,1,0,0
987,1,13.361775,14.211929,1,1,0,0
988,1,9.262869,4.933864,1,1,0,0
989,0,30.022922,nan,1,0,0,1
990,0,30.436285,nan,1,0,0,1
991,1,29.426721,10.614995,1,1,0,0
992,1,17.534183,10.501317,1,1,0,0
993,1,0.066555,0.355910,1,1,0,0
994,1,24.860423,14.121336,1,1,0,0
995,1,20.081172,8.489997,1,1,0,0
996,1,2.148133,1.911707,1,1,0,0
997,0,30.045304,nan,1,0,0,1
998,1,13.458356,8.723321,1,1,0,0
999,1,7.522255,7.419008,1,1,0,0
